Entity,Score
fastapi/encoders.py::60,0.4082482904638631
fastapi/encoders.py::83,0.06835859270246633
fastapi/encoders.py::84,0.06835859270246633
fastapi/encoders.py::88,0.06835859270246633
fastapi/encoders.py::91,0.06835859270246633
fastapi/encoders.py::77,0.06741998624632421
fastapi/encoders.py::81,0.06741998624632421
fastapi/encoders.py::47,0.06286946134619315
fastapi/encoders.py::51,0.06286946134619315
fastapi/encoders.py::75,0.06286946134619315
fastapi/encoders.py::41,0.0
fastapi/encoders.py::49,0.0
fastapi/encoders.py::53,0.0
fastapi/encoders.py::55,0.0
fastapi/encoders.py::79,0.0
fastapi/encoders.py::86,0.0
fastapi/encoders.py::87,0.0
fastapi/encoders.py::90,0.0
